2080,"The size here is now just the size of the struct, hence the names (old/new) will not be a part of the dict.

Further, dict_set_bin, takes in a pointer, that it strores in the xattr/dict and later is freed when this dict is destroyed. In the case of passing a pointer which is a structure containing another pointer, the dict routines cannot encode this into the dict.

Overall, as info is passed to be stored as a dict, the above mechanism of allocating a pointer within info and passing this would fail to send these values across and also leak memory for the allocated info->buffer.",0
2081,Too generic - write_failed would be more informative.,0
2082,"You can pass in -ret as errno to gf_msg.
Also, this can be a new msgid : DHT_MSG_OPEN_FD_ON_DST_FAILED",0
2083,Your memory is too smalll. Consider buying a RAM. :D,1
2084,dict_ref (src->ctx) would ensure that ctx is not destroyed with the destruction of the @src event.,0
2085,"as discussed, change it to 
if (ret && !mismatch)
         break;",0
2086,"with --xml, return code will be zero for both success and failures. This may fail for invalid Volume name.",0
2087,"Message could be a bit more clear. What is out of memory here? which process, disk etc?",0
2088,"This xdata is the response dict, I think you need to use xdata which is received in marker_rename",0
2089,"It better to have a log here rather than having GF_VALIDATE_OR_GOTO.
The log can be gf_msg (this->name, GF_LOG_ERROR, 0, Q_QUOTA_INODE_MISSING, ""Missing inode, can't adjust for quota"");

Just add a enum with appropriate number associated to it, there is no diagnosis for this.",0
2090,"Passing a whole volfile path this way seems a bit fragile.  Would it be possible to pass the flag and a *relative* path, so that the receiver constructs the final path instead of the sender?",-1
2091,Warned about same in doc string. It'd be more safe to remove this method altogether.,0
2092,I am sorry. I just missed it before. errno should already be set to ENOENT if resolve/lookup fails. We shouldn't map any other genuine errors to ENOENT.,1
2093,Why have the diagnoses strings been removed from this file?,0
2094,we are doing cleanup during every test case start . I think it is not required again here.,0
2095,"I do not like (long) very much, but that is something in the inode_ctx API :-/

Maybe I find the courage one day to make it a (void*) instead.",-1
2096,Can you please update the same in cli-cmd-snapshot.c,0
2097,"you wouldn't need to do this, you can still use svc's volfile while checking for whether the volfile/topologies are identical or not.",0
2098,"We need refresh freq_demote = defrag->tier_demote_frequency; here, otherwise we won't be able to change the frequency from the CLI.",0
2099,this will never be true if it's of type unsigned int.,-1
2100,Isn't this a dict_get failed rather than a dict_set?,-1
2101,syncop_ functions return -errno as ret. This can be passed to the gf_msg function.,0
2102,"DHT_MSG_INODE_LK_ERROR sounds similar. Can that be used instead?

If you add a new msgid, GLFS_DHT_NUM_MESSAGES needs to be updated.",0
2103,Logging on allocation failures is discouraged. So remove this.,-1
2104,You might even want to change (de)allocations in this source to use gf_*() routines (as a part of this patch or separately).,0
2105,"Better to rephrase:
If inode table limit has been reached, then better to increase the limit of ....",0
2106,LG_MSG_INSERT_FAILED => LG_MSG_RBTHASH_INSERT_FAILED,0
2107,Please explain on why it is been taken out from the switch case below.,0
2108,"cbk->mask will only contain bricks where the request has been sent. A read will never have a bit corresponding to a brick being healed on cbk->mask set, so the & is not needed. However, for writes (that also send the requests to bricks being healed), doing the & will cause that bricks that were unhealthy at the start of the operation will be marked again as bad after completing the operation, even if the operation succeeded. I think this is not correct.",-1
2109,"I understand you do this so that GF_FREE() under the out: label does not free the acl_xattr. The dict_unref() will call GF_FREE() already.

Is there a need for GF_FREE() in out: at all? I think that only is useful for the error case when dict_set_bin() failed. It would be cleaner, and easier to understand if you do the GF_FREE(acl_xattr) above in the 'if (ret)' statements. There is no need for this 'acl_xattr = NULL' then anymore.

If you do not like that approach (or if I missed something that makes it impractical), this 'acl_xattr = NULL' stetment desperately needs a comment.",-1
2110,"u mentioned that is ""good to have"". i will try to convert tests for distribute volume.",0
2111,"We should have a log for non-connect events as well, probably at trace or debug levels.",0
2112,This will cause a double free. The previous GF_REF_PUT() will already call auth_cache_entry_free() (where entry is free'd) if auth_cache_add() has failed.,0
2113,Even here LG_MSG_INVALID_ARG ? Just to maintain the uniformity,0
2114,"As I said in previous comment, explicit lookups coming from above layers are never avoided. Its only during the cases where readdirp is followed by a fop, a lookup is triggered by gfapi/fuse.
  
Self-heal is an example of lookup dependent operation. There might be other xlators which might do some house keeping activities in lookup which are necessary before a fop is performed. In this case, if a readdirp is followed directly by a fop, then those house keeping activities wont be performed. So to let those activities happen before performing the first fop on a newly linked inode (via readdirp) an explicit lookup is triggered by gfapi/fuse. 

Once lookup is done, then we need not repeat it for further fops. So the flag is unset after lookup.",0
2115,The only reason I put it in here and not the missed snap function was that the new_volinfo was available to this one.,0
